zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,all_county_weights,imprecise,military,timezone
76641,32.0345,-96.7949,Frost,TX,Texas,TRUE,,1674,8.6,48349,Navarro,{'48349':100},FALSE,FALSE,America/Chicago
76642,31.5013,-96.5176,Groesbeck,TX,Texas,TRUE,,7057,10.7,48293,Limestone,{'48293':100},FALSE,FALSE,America/Chicago
76643,31.4539,-97.1937,Hewitt,TX,Texas,TRUE,,13554,656.2,48309,McLennan,{'48309':100},FALSE,FALSE,America/Chicago
76645,32.0217,-97.1336,Hillsboro,TX,Texas,TRUE,,11039,25.5,48217,Hill,{'48217':100},FALSE,FALSE,America/Chicago
76648,31.8472,-96.8027,Hubbard,TX,Texas,TRUE,,2302,8.6,48349,Navarro,"{'48217':88.62,'48293':2.3,'48349':9.08}",FALSE,FALSE,America/Chicago
76649,32.0008,-97.8775,Iredell,TX,Texas,TRUE,,790,2.2,48035,Bosque,"{'48035':91.52,'48143':8.48}",FALSE,FALSE,America/Chicago
76650,31.9836,-96.8604,Irene,TX,Texas,TRUE,,104,3.8,48217,Hill,{'48217':100},FALSE,FALSE,America/Chicago
76651,32.1807,-96.8669,Italy,TX,Texas,TRUE,,3300,12.4,48139,Ellis,{'48139':100},FALSE,FALSE,America/Chicago
76652,32.1157,-97.5704,Kopperl,TX,Texas,TRUE,,1087,4.8,48035,Bosque,{'48035':100},FALSE,FALSE,America/Chicago
76653,31.2981,-96.6081,Kosse,TX,Texas,TRUE,,1082,2.8,48293,Limestone,"{'48145':18.58,'48293':79.76,'48395':1.66}",FALSE,FALSE,America/Chicago
76654,31.7305,-97.0143,Leroy,TX,Texas,TRUE,,151,90.8,48309,McLennan,{'48309':100},FALSE,FALSE,America/Chicago
76655,31.3961,-97.1774,Lorena,TX,Texas,TRUE,,7831,39.6,48309,McLennan,"{'48145':7.5,'48309':92.5}",FALSE,FALSE,America/Chicago
76656,31.1847,-97.0586,Lott,TX,Texas,TRUE,,2276,7.6,48145,Falls,{'48145':100},FALSE,FALSE,America/Chicago
76657,31.4458,-97.3945,Mc Gregor,TX,Texas,TRUE,,9307,33.8,48309,McLennan,"{'48099':1.64,'48309':98.36}",FALSE,FALSE,America/Chicago
76660,31.9243,-96.9024,Malone,TX,Texas,TRUE,,506,5.5,48217,Hill,{'48217':100},FALSE,FALSE,America/Chicago
76661,31.3186,-96.8493,Marlin,TX,Texas,TRUE,,8708,20.9,48145,Falls,{'48145':100},FALSE,FALSE,America/Chicago
76664,31.5579,-96.7957,Mart,TX,Texas,TRUE,,3514,10,48309,McLennan,"{'48145':1.39,'48293':10.39,'48309':88.22}",FALSE,FALSE,America/Chicago
76665,31.9135,-97.7163,Meridian,TX,Texas,TRUE,,2526,6.1,48035,Bosque,{'48035':100},FALSE,FALSE,America/Chicago
76666,32.044,-96.9174,Mertens,TX,Texas,TRUE,,244,5.8,48217,Hill,{'48217':100},FALSE,FALSE,America/Chicago
76667,31.6553,-96.4686,Mexia,TX,Texas,TRUE,,11313,30.3,48293,Limestone,"{'48161':3.07,'48293':96.93}",FALSE,FALSE,America/Chicago
76670,32.1315,-96.9893,Milford,TX,Texas,TRUE,,1377,7.6,48139,Ellis,"{'48139':71.46,'48217':28.54}",FALSE,FALSE,America/Chicago
76671,31.9949,-97.532,Morgan,TX,Texas,TRUE,,1777,8.6,48035,Bosque,{'48035':100},FALSE,FALSE,America/Chicago
76673,31.7494,-96.8914,Mount Calm,TX,Texas,TRUE,,1187,5,48217,Hill,"{'48217':70.35,'48293':29.15,'48309':0.51}",FALSE,FALSE,America/Chicago
76676,31.8655,-96.951,Penelope,TX,Texas,TRUE,,413,7.4,48217,Hill,{'48217':100},FALSE,FALSE,America/Chicago
76678,31.6555,-96.7588,Prairie Hill,TX,Texas,TRUE,,263,2.7,48293,Limestone,{'48293':100},FALSE,FALSE,America/Chicago
76679,31.9243,-96.5857,Purdon,TX,Texas,TRUE,,1432,7.2,48349,Navarro,{'48349':100},FALSE,FALSE,America/Chicago
76680,31.1934,-96.8179,Reagan,TX,Texas,TRUE,,190,1.3,48145,Falls,{'48145':100},FALSE,FALSE,America/Chicago
76681,31.8933,-96.4351,Richland,TX,Texas,TRUE,,873,4.6,48349,Navarro,{'48349':100},FALSE,FALSE,America/Chicago
76682,31.4536,-96.9059,Riesel,TX,Texas,TRUE,,2660,9.1,48309,McLennan,"{'48145':21.43,'48309':78.57}",FALSE,FALSE,America/Chicago
76685,31.3533,-97.0111,Satin,TX,Texas,TRUE,,108,3.1,48145,Falls,{'48145':100},FALSE,FALSE,America/Chicago
76686,31.7659,-96.558,Tehuacana,TX,Texas,TRUE,,285,9.7,48293,Limestone,{'48293':100},FALSE,FALSE,America/Chicago
76687,31.3717,-96.4993,Thornton,TX,Texas,TRUE,,1466,4.3,48293,Limestone,"{'48145':0.89,'48293':80.76,'48395':18.35}",FALSE,FALSE,America/Chicago
76689,31.6666,-97.5042,Valley Mills,TX,Texas,TRUE,,3996,6.7,48035,Bosque,"{'48035':66.89,'48099':4.58,'48309':28.53}",FALSE,FALSE,America/Chicago
76690,32.0823,-97.7333,Walnut Springs,TX,Texas,TRUE,,1197,5.7,48035,Bosque,{'48035':100},FALSE,FALSE,America/Chicago
76691,31.7782,-97.0963,West,TX,Texas,TRUE,,6454,25,48309,McLennan,"{'48217':1.21,'48309':98.79}",FALSE,FALSE,America/Chicago
76692,31.9581,-97.3289,Whitney,TX,Texas,TRUE,,10115,31.9,48217,Hill,{'48217':100},FALSE,FALSE,America/Chicago
76693,31.786,-96.4064,Wortham,TX,Texas,TRUE,,1651,8.2,48161,Freestone,"{'48161':98.3,'48293':1.7}",FALSE,FALSE,America/Chicago
76701,31.552,-97.1386,Waco,TX,Texas,TRUE,,1826,619,48309,McLennan,{'48309':100},FALSE,FALSE,America/Chicago
76704,31.5768,-97.127,Waco,TX,Texas,TRUE,,8007,597.5,48309,McLennan,{'48309':100},FALSE,FALSE,America/Chicago
76705,31.6266,-97.0961,Waco,TX,Texas,TRUE,,29155,98.5,48309,McLennan,{'48309':100},FALSE,FALSE,America/Chicago
76706,31.4665,-97.0913,Waco,TX,Texas,TRUE,,35015,190.6,48309,McLennan,"{'48145':0.03,'48309':99.97}",FALSE,FALSE,America/Chicago
76707,31.5537,-97.1582,Waco,TX,Texas,TRUE,,16697,1975.5,48309,McLennan,{'48309':100},FALSE,FALSE,America/Chicago
76708,31.6269,-97.2114,Waco,TX,Texas,TRUE,,24476,203.1,48309,McLennan,{'48309':100},FALSE,FALSE,America/Chicago
76710,31.5388,-97.1953,Waco,TX,Texas,TRUE,,22686,921.1,48309,McLennan,{'48309':100},FALSE,FALSE,America/Chicago
76711,31.5144,-97.1533,Waco,TX,Texas,TRUE,,9042,884.4,48309,McLennan,{'48309':100},FALSE,FALSE,America/Chicago
76712,31.524,-97.2556,Woodway,TX,Texas,TRUE,,23506,180.2,48309,McLennan,{'48309':100},FALSE,FALSE,America/Chicago
76798,31.5484,-97.119,Waco,TX,Texas,TRUE,,1862,20597.6,48309,McLennan,{'48309':100},FALSE,FALSE,America/Chicago
76801,31.7425,-99.0399,Brownwood,TX,Texas,TRUE,,25552,25.8,48049,Brown,"{'48049':99.75,'48083':0.02,'48333':0.23}",FALSE,FALSE,America/Chicago
76802,31.7533,-98.9028,Early,TX,Texas,TRUE,,5075,27.1,48049,Brown,{'48049':100},FALSE,FALSE,America/Chicago
76820,30.767,-99.0487,Art,TX,Texas,TRUE,,125,0.6,48319,Mason,{'48319':100},FALSE,FALSE,America/Chicago
76821,31.7387,-99.9363,Ballinger,TX,Texas,TRUE,,4869,6.2,48399,Runnels,{'48399':100},FALSE,FALSE,America/Chicago
76823,31.7012,-99.1599,Bangs,TX,Texas,TRUE,,2945,10.1,48049,Brown,"{'48049':98.74,'48083':1.26}",FALSE,FALSE,America/Chicago
76824,31.0036,-98.4707,Bend,TX,Texas,TRUE,,35,0.5,48411,San Saba,{'48411':100},FALSE,FALSE,America/Chicago
76825,31.1047,-99.3954,Brady,TX,Texas,TRUE,,7091,5.3,48307,McCulloch,"{'48307':99.56,'48319':0.44}",FALSE,FALSE,America/Chicago
76827,31.5264,-99.1282,Brookesmith,TX,Texas,TRUE,,433,2.3,48049,Brown,{'48049':100},FALSE,FALSE,America/Chicago
76828,32.009,-99.294,Burkett,TX,Texas,TRUE,,199,0.8,48083,Coleman,{'48083':100},FALSE,FALSE,America/Chicago
76831,30.6398,-98.9196,Castell,TX,Texas,TRUE,,63,0.6,48299,Llano,{'48299':100},FALSE,FALSE,America/Chicago
76832,30.9854,-98.7303,Cherokee,TX,Texas,TRUE,,559,1.1,48411,San Saba,{'48411':100},FALSE,FALSE,America/Chicago
76834,31.8744,-99.4704,Coleman,TX,Texas,TRUE,,5908,5.6,48083,Coleman,{'48083':100},FALSE,FALSE,America/Chicago
76836,31.4261,-99.556,Doole,TX,Texas,TRUE,,41,0.4,48307,McCulloch,{'48307':100},FALSE,FALSE,America/Chicago
76837,31.2208,-99.8959,Eden,TX,Texas,TRUE,,3188,2.8,48095,Concho,{'48095':100},FALSE,FALSE,America/Chicago
76841,30.8937,-100.0967,Fort Mc Kavett,TX,Texas,TRUE,,61,0.2,48327,Menard,"{'48327':90.16,'48413':9.84}",FALSE,FALSE,America/Chicago
76842,30.9543,-99.0729,Fredonia,TX,Texas,TRUE,,191,0.8,48307,McCulloch,"{'48307':9.42,'48319':58.64,'48411':31.94}",FALSE,FALSE,America/Chicago
76844,31.4379,-98.5089,Goldthwaite,TX,Texas,TRUE,,3550,3.3,48333,Mills,"{'48193':0.45,'48281':0.42,'48333':99.13}",FALSE,FALSE,America/Chicago
76845,31.5473,-99.4871,Gouldbusk,TX,Texas,TRUE,,178,0.6,48083,Coleman,{'48083':100},FALSE,FALSE,America/Chicago
76848,30.8432,-99.57,Hext,TX,Texas,TRUE,,78,0.5,48327,Menard,{'48327':100},FALSE,FALSE,America/Chicago
76849,30.489,-99.797,Junction,TX,Texas,TRUE,,3944,1.6,48267,Kimble,{'48267':100},FALSE,FALSE,America/Chicago
76852,31.3594,-99.451,Lohn,TX,Texas,TRUE,,212,0.5,48307,McCulloch,{'48307':100},FALSE,FALSE,America/Chicago
76853,31.2458,-98.3872,Lometa,TX,Texas,TRUE,,1622,2.4,48281,Lampasas,"{'48281':98.71,'48333':1.29}",FALSE,FALSE,America/Chicago
76854,30.6857,-99.5756,London,TX,Texas,TRUE,,401,1.1,48267,Kimble,"{'48267':68.33,'48327':31.67}",FALSE,FALSE,America/Chicago
76856,30.7062,-99.2662,Mason,TX,Texas,TRUE,,3582,1.9,48319,Mason,{'48319':100},FALSE,FALSE,America/Chicago
76857,31.9319,-98.9351,May,TX,Texas,TRUE,,1791,5.2,48049,Brown,"{'48049':99.44,'48093':0.56}",FALSE,FALSE,America/Chicago
76858,31.1974,-99.6205,Melvin,TX,Texas,TRUE,,254,0.8,48307,McCulloch,"{'48095':13.39,'48307':86.61}",FALSE,FALSE,America/Chicago
76859,30.908,-99.8325,Menard,TX,Texas,TRUE,,1982,1.1,48327,Menard,{'48327':100},FALSE,FALSE,America/Chicago
76861,31.591,-100.1953,Miles,TX,Texas,TRUE,,1995,4.5,48399,Runnels,"{'48399':57.49,'48451':42.51}",FALSE,FALSE,America/Chicago
76862,31.4152,-99.6874,Millersview,TX,Texas,TRUE,,198,0.6,48095,Concho,{'48095':100},FALSE,FALSE,America/Chicago
76864,31.5541,-98.7338,Mullin,TX,Texas,TRUE,,890,1.5,48333,Mills,{'48333':100},FALSE,FALSE,America/Chicago
76865,31.8581,-100.1663,Norton,TX,Texas,TRUE,,160,1.9,48399,Runnels,{'48399':100},FALSE,FALSE,America/Chicago
76866,31.4609,-99.9278,Paint Rock,TX,Texas,TRUE,,623,0.9,48095,Concho,{'48095':100},FALSE,FALSE,America/Chicago
76869,30.9127,-98.998,Pontotoc,TX,Texas,TRUE,,125,0.7,48319,Mason,"{'48319':82.4,'48411':17.6}",FALSE,FALSE,America/Chicago
76870,31.6382,-98.5298,Priddy,TX,Texas,TRUE,,251,3.5,48333,Mills,{'48333':100},FALSE,FALSE,America/Chicago
76871,31.2906,-98.9871,Richland Springs,TX,Texas,TRUE,,784,1.3,48411,San Saba,"{'48307':0.64,'48411':99.36}",FALSE,FALSE,America/Chicago
76872,31.3232,-99.1672,Rochelle,TX,Texas,TRUE,,717,0.9,48307,McCulloch,"{'48307':83.82,'48411':16.18}",FALSE,FALSE,America/Chicago
76873,31.5111,-99.3792,Rockwood,TX,Texas,TRUE,,55,0.5,48083,Coleman,{'48083':100},FALSE,FALSE,America/Chicago
76874,30.4587,-100.0691,Roosevelt,TX,Texas,TRUE,,68,0.4,48267,Kimble,{'48267':100},FALSE,FALSE,America/Chicago
76875,31.6028,-100.0057,Rowena,TX,Texas,TRUE,,668,2.4,48399,Runnels,"{'48095':6.59,'48399':93.41}",FALSE,FALSE,America/Chicago
76877,31.1724,-98.757,San Saba,TX,Texas,TRUE,,4558,3.2,48411,San Saba,{'48411':100},FALSE,FALSE,America/Chicago
76878,31.6576,-99.2934,Santa Anna,TX,Texas,TRUE,,1685,2.5,48083,Coleman,{'48083':100},FALSE,FALSE,America/Chicago
76882,31.8197,-99.7024,Talpa,TX,Texas,TRUE,,252,0.7,48083,Coleman,"{'48083':78.57,'48399':21.43}",FALSE,FALSE,America/Chicago
76884,31.7303,-99.5532,Valera,TX,Texas,TRUE,,172,1.9,48083,Coleman,{'48083':100},FALSE,FALSE,America/Chicago
76885,30.8771,-98.8632,Valley Spring,TX,Texas,TRUE,,154,0.8,48299,Llano,{'48299':100},FALSE,FALSE,America/Chicago
76887,31.0127,-99.1606,Voca,TX,Texas,TRUE,,126,0.8,48307,McCulloch,{'48307':100},FALSE,FALSE,America/Chicago
76888,31.6083,-99.6399,Voss,TX,Texas,TRUE,,110,0.4,48083,Coleman,{'48083':100},FALSE,FALSE,America/Chicago
76890,31.6915,-98.7756,Zephyr,TX,Texas,TRUE,,940,3.9,48049,Brown,"{'48049':89.15,'48093':0.64,'48333':10.21}",FALSE,FALSE,America/Chicago
76901,31.541,-100.6288,San Angelo,TX,Texas,TRUE,,27969,39.1,48451,Tom Green,"{'48235':0.1,'48451':99.9}",FALSE,FALSE,America/Chicago
76903,31.4848,-100.4372,San Angelo,TX,Texas,TRUE,,31905,462.8,48451,Tom Green,{'48451':100},FALSE,FALSE,America/Chicago
76904,31.2836,-100.3945,San Angelo,TX,Texas,TRUE,,32718,31.3,48451,Tom Green,"{'48235':0.2,'48451':99.8}",FALSE,FALSE,America/Chicago
76905,31.5098,-100.3222,San Angelo,TX,Texas,TRUE,,11335,21.1,48451,Tom Green,{'48451':100},FALSE,FALSE,America/Chicago
76908,31.4321,-100.4022,Goodfellow Afb,TX,Texas,TRUE,,1951,540.2,48451,Tom Green,{'48451':100},FALSE,FALSE,America/Chicago
76930,31.2728,-101.1727,Barnhart,TX,Texas,TRUE,,156,0.3,48235,Irion,{'48235':100},FALSE,FALSE,America/Chicago
76932,31.2695,-101.5409,Big Lake,TX,Texas,TRUE,,3390,1.3,48383,Reagan,"{'48105':1.12,'48383':98.88}",FALSE,FALSE,America/Chicago
76933,31.8634,-100.2878,Bronte,TX,Texas,TRUE,,1365,2,48081,Coke,"{'48081':92.31,'48399':7.69}",FALSE,FALSE,America/Chicago
76934,31.6031,-100.669,Carlsbad,TX,Texas,TRUE,,1296,32.1,48451,Tom Green,{'48451':100},FALSE,FALSE,America/Chicago
76935,31.0805,-100.4166,Christoval,TX,Texas,TRUE,,1606,2.1,48451,Tom Green,"{'48413':4.67,'48451':95.33}",FALSE,FALSE,America/Chicago
76936,30.8857,-100.5875,Eldorado,TX,Texas,TRUE,,3377,1.2,48413,Schleicher,{'48413':100},FALSE,FALSE,America/Chicago
76937,31.3885,-100.1514,Eola,TX,Texas,TRUE,,37,1.4,48451,Tom Green,{'48451':100},FALSE,FALSE,America/Chicago
76939,31.2778,-100.5574,Knickerbocker,TX,Texas,TRUE,,51,0.6,48451,Tom Green,{'48451':100},FALSE,FALSE,America/Chicago
76940,31.439,-100.1429,Mereta,TX,Texas,TRUE,,176,4.6,48451,Tom Green,{'48451':100},FALSE,FALSE,America/Chicago
76941,31.2681,-100.9117,Mertzon,TX,Texas,TRUE,,1348,0.9,48235,Irion,{'48235':100},FALSE,FALSE,America/Chicago
76943,30.531,-101.3007,Ozona,TX,Texas,TRUE,,3693,0.6,48105,Crockett,"{'48105':98.54,'48465':1.46}",FALSE,FALSE,America/Chicago
76945,31.8809,-100.6115,Robert Lee,TX,Texas,TRUE,,1665,1.1,48081,Coke,"{'48081':100,'48431':0}",FALSE,FALSE,America/Chicago
76949,32.0418,-100.6927,Silver,TX,Texas,TRUE,,7,0.3,48081,Coke,{'48081':100},FALSE,FALSE,America/Chicago
76950,30.4373,-100.5604,Sonora,TX,Texas,TRUE,,4180,0.9,48435,Sutton,"{'48137':1.05,'48435':98.76,'48465':0.19}",FALSE,FALSE,America/Chicago
76951,31.8149,-101.0464,Sterling City,TX,Texas,TRUE,,1143,0.5,48431,Sterling,{'48431':100},FALSE,FALSE,America/Chicago
76953,31.723,-100.3277,Tennyson,TX,Texas,TRUE,,74,0.6,48081,Coke,{'48081':100},FALSE,FALSE,America/Chicago
76955,31.2895,-100.1527,Vancourt,TX,Texas,TRUE,,133,1.1,48451,Tom Green,{'48451':100},FALSE,FALSE,America/Chicago
76957,31.3722,-100.3052,Wall,TX,Texas,TRUE,,59,81.5,48451,Tom Green,{'48451':100},FALSE,FALSE,America/Chicago
76958,31.5951,-100.7992,Water Valley,TX,Texas,TRUE,,310,1.2,48451,Tom Green,{'48451':100},FALSE,FALSE,America/Chicago
77002,29.7565,-95.3653,Houston,TX,Texas,TRUE,,16793,3215.5,48201,Harris,{'48201':100},FALSE,FALSE,America/Chicago
77003,29.7493,-95.3458,Houston,TX,Texas,TRUE,,10508,1598.9,48201,Harris,{'48201':100},FALSE,FALSE,America/Chicago
77004,29.7246,-95.3631,Houston,TX,Texas,TRUE,,32692,2185.2,48201,Harris,{'48201':100},FALSE,FALSE,America/Chicago
77005,29.7182,-95.4242,Houston,TX,Texas,TRUE,,25528,2563.4,48201,Harris,{'48201':100},FALSE,FALSE,America/Chicago
77006,29.7409,-95.3913,Houston,TX,Texas,TRUE,,19664,3366.6,48201,Harris,{'48201':100},FALSE,FALSE,America/Chicago
77007,29.7713,-95.4114,Houston,TX,Texas,TRUE,,30853,1525.4,48201,Harris,{'48201':100},FALSE,FALSE,America/Chicago
77008,29.7986,-95.4175,Houston,TX,Texas,TRUE,,30482,1805.1,48201,Harris,{'48201':100},FALSE,FALSE,America/Chicago
77009,29.7951,-95.3675,Houston,TX,Texas,TRUE,,38094,2380,48201,Harris,{'48201':100},FALSE,FALSE,America/Chicago
77010,29.7536,-95.3598,Houston,TX,Texas,TRUE,,366,1144.6,48201,Harris,{'48201':100},FALSE,FALSE,America/Chicago
77011,29.7433,-95.3085,Houston,TX,Texas,TRUE,,19547,2114.4,48201,Harris,{'48201':100},FALSE,FALSE,America/Chicago
77012,29.719,-95.2743,Houston,TX,Texas,TRUE,,20719,2036.7,48201,Harris,{'48201':100},FALSE,FALSE,America/Chicago
77013,29.7955,-95.2382,Houston,TX,Texas,TRUE,,17602,775.7,48201,Harris,{'48201':100},FALSE,FALSE,America/Chicago
77014,29.9805,-95.4636,Houston,TX,Texas,TRUE,,28684,1548.6,48201,Harris,{'48201':100},FALSE,FALSE,America/Chicago
77015,29.7644,-95.1735,Houston,TX,Texas,TRUE,,53621,980.2,48201,Harris,{'48201':100},FALSE,FALSE,America/Chicago
77016,29.8616,-95.3,Houston,TX,Texas,TRUE,,26989,1077,48201,Harris,{'48201':100},FALSE,FALSE,America/Chicago
77017,29.6899,-95.2522,Houston,TX,Texas,TRUE,,32561,1445.8,48201,Harris,{'48201':100},FALSE,FALSE,America/Chicago
77018,29.8269,-95.4259,Houston,TX,Texas,TRUE,,25563,1490.8,48201,Harris,{'48201':100},FALSE,FALSE,America/Chicago
77019,29.7532,-95.4101,Houston,TX,Texas,TRUE,,18944,2078.2,48201,Harris,{'48201':100},FALSE,FALSE,America/Chicago
77020,29.773,-95.3138,Houston,TX,Texas,TRUE,,25464,1424.5,48201,Harris,{'48201':100},FALSE,FALSE,America/Chicago
77021,29.6971,-95.3574,Houston,TX,Texas,TRUE,,26042,1654,48201,Harris,{'48201':100},FALSE,FALSE,America/Chicago
77022,29.8305,-95.377,Houston,TX,Texas,TRUE,,29557,1954.1,48201,Harris,{'48201':100},FALSE,FALSE,America/Chicago
77023,29.7216,-95.3185,Houston,TX,Texas,TRUE,,28998,2054.9,48201,Harris,{'48201':100},FALSE,FALSE,America/Chicago
77024,29.7709,-95.5116,Houston,TX,Texas,TRUE,,34775,1046.8,48201,Harris,{'48201':100},FALSE,FALSE,America/Chicago
77025,29.6866,-95.435,Houston,TX,Texas,TRUE,,26137,2354,48201,Harris,{'48201':100},FALSE,FALSE,America/Chicago
77026,29.8001,-95.3295,Houston,TX,Texas,TRUE,,23940,1426.2,48201,Harris,{'48201':100},FALSE,FALSE,America/Chicago
77027,29.7402,-95.4459,Houston,TX,Texas,TRUE,,14331,1933.4,48201,Harris,{'48201':100},FALSE,FALSE,America/Chicago
77028,29.8247,-95.2868,Houston,TX,Texas,TRUE,,16808,707.6,48201,Harris,{'48201':100},FALSE,FALSE,America/Chicago
77029,29.7628,-95.2624,Houston,TX,Texas,TRUE,,17814,530,48201,Harris,{'48201':100},FALSE,FALSE,America/Chicago
77030,29.7063,-95.4026,Houston,TX,Texas,TRUE,,10258,1568.9,48201,Harris,{'48201':100},FALSE,FALSE,America/Chicago
77031,29.6545,-95.5464,Houston,TX,Texas,TRUE,,15762,1910,48201,Harris,{'48201':100},FALSE,FALSE,America/Chicago
77032,29.965,-95.3416,Houston,TX,Texas,TRUE,,12757,222.3,48201,Harris,{'48201':100},FALSE,FALSE,America/Chicago
77033,29.6672,-95.337,Houston,TX,Texas,TRUE,,27965,1806.9,48201,Harris,{'48201':100},FALSE,FALSE,America/Chicago
77034,29.6175,-95.1924,Houston,TX,Texas,TRUE,,33678,946.8,48201,Harris,{'48201':100},FALSE,FALSE,America/Chicago
77035,29.6524,-95.477,Houston,TX,Texas,TRUE,,35896,2427.4,48201,Harris,{'48201':100},FALSE,FALSE,America/Chicago
77036,29.7017,-95.5359,Houston,TX,Texas,TRUE,,71969,3883.5,48201,Harris,{'48201':100},FALSE,FALSE,America/Chicago
77037,29.8912,-95.3944,Houston,TX,Texas,TRUE,,19819,1227.4,48201,Harris,{'48201':100},FALSE,FALSE,America/Chicago
77038,29.9186,-95.4417,Houston,TX,Texas,TRUE,,26713,1095.4,48201,Harris,{'48201':100},FALSE,FALSE,America/Chicago
77039,29.9093,-95.3412,Houston,TX,Texas,TRUE,,27562,1053.4,48201,Harris,{'48201':100},FALSE,FALSE,America/Chicago
77040,29.8744,-95.5279,Houston,TX,Texas,TRUE,,45081,1237.8,48201,Harris,{'48201':100},FALSE,FALSE,America/Chicago
77041,29.8605,-95.5808,Houston,TX,Texas,TRUE,,37146,774.8,48201,Harris,{'48201':100},FALSE,FALSE,America/Chicago
77042,29.7412,-95.5606,Houston,TX,Texas,TRUE,,36385,2256.1,48201,Harris,{'48201':100},FALSE,FALSE,America/Chicago
77043,29.8119,-95.5813,Houston,TX,Texas,TRUE,,23358,607.9,48201,Harris,{'48201':100},FALSE,FALSE,America/Chicago
77044,29.8979,-95.177,Houston,TX,Texas,TRUE,,30949,305.8,48201,Harris,{'48201':100},FALSE,FALSE,America/Chicago
77045,29.6357,-95.4331,Houston,TX,Texas,TRUE,,31255,1042.8,48201,Harris,{'48201':100},FALSE,FALSE,America/Chicago
77046,29.7338,-95.4334,Houston,TX,Texas,TRUE,,1196,3953.2,48201,Harris,{'48201':100},FALSE,FALSE,America/Chicago
77047,29.6084,-95.3867,Houston,TX,Texas,TRUE,,21077,588.5,48201,Harris,{'48201':100},FALSE,FALSE,America/Chicago
77048,29.6204,-95.3303,Houston,TX,Texas,TRUE,,15294,532.9,48201,Harris,{'48201':100},FALSE,FALSE,America/Chicago
77049,29.8341,-95.1474,Houston,TX,Texas,TRUE,,28521,447.8,48201,Harris,{'48201':100},FALSE,FALSE,America/Chicago
77050,29.903,-95.2701,Houston,TX,Texas,TRUE,,4611,266.8,48201,Harris,{'48201':100},FALSE,FALSE,America/Chicago
77051,29.6562,-95.3801,Houston,TX,Texas,TRUE,,15085,795,48201,Harris,{'48201':100},FALSE,FALSE,America/Chicago
77053,29.583,-95.4602,Houston,TX,Texas,TRUE,,28954,906.9,48157,Fort Bend,"{'48157':59.62,'48201':40.38}",FALSE,FALSE,America/Chicago
77054,29.6809,-95.405,Houston,TX,Texas,TRUE,,22290,1536.8,48201,Harris,{'48201':100},FALSE,FALSE,America/Chicago
77055,29.7976,-95.4917,Houston,TX,Texas,TRUE,,41989,1961.4,48201,Harris,{'48201':100},FALSE,FALSE,America/Chicago
77056,29.7483,-95.468,Houston,TX,Texas,TRUE,,18673,2084.3,48201,Harris,{'48201':100},FALSE,FALSE,America/Chicago
77057,29.7455,-95.4887,Houston,TX,Texas,TRUE,,39208,3559.1,48201,Harris,{'48201':100},FALSE,FALSE,America/Chicago
77058,29.5628,-95.0929,Houston,TX,Texas,TRUE,,16406,769.4,48201,Harris,{'48201':100},FALSE,FALSE,America/Chicago
77059,29.6076,-95.1248,Houston,TX,Texas,TRUE,,16949,665,48201,Harris,{'48201':100},FALSE,FALSE,America/Chicago
77060,29.9351,-95.3969,Houston,TX,Texas,TRUE,,40830,1918.3,48201,Harris,{'48201':100},FALSE,FALSE,America/Chicago
77061,29.6538,-95.2842,Houston,TX,Texas,TRUE,,24457,1190.8,48201,Harris,{'48201':100},FALSE,FALSE,America/Chicago
77062,29.5748,-95.1315,Houston,TX,Texas,TRUE,,25152,1790.5,48201,Harris,{'48201':100},FALSE,FALSE,America/Chicago
77063,29.7356,-95.5216,Houston,TX,Texas,TRUE,,34299,2890.6,48201,Harris,{'48201':100},FALSE,FALSE,America/Chicago
77064,29.9222,-95.547,Houston,TX,Texas,TRUE,,45847,1201.3,48201,Harris,{'48201':100},FALSE,FALSE,America/Chicago
77065,29.927,-95.6037,Houston,TX,Texas,TRUE,,35326,1661,48201,Harris,{'48201':100},FALSE,FALSE,America/Chicago
77066,29.9566,-95.502,Houston,TX,Texas,TRUE,,31366,1406.6,48201,Harris,{'48201':100},FALSE,FALSE,America/Chicago
77067,29.9527,-95.4469,Houston,TX,Texas,TRUE,,30559,1968.3,48201,Harris,{'48201':100},FALSE,FALSE,America/Chicago
77068,30.006,-95.4869,Houston,TX,Texas,TRUE,,10064,1020.5,48201,Harris,{'48201':100},FALSE,FALSE,America/Chicago
77069,29.9857,-95.5244,Houston,TX,Texas,TRUE,,16541,1333.3,48201,Harris,{'48201':100},FALSE,FALSE,America/Chicago
77070,29.9778,-95.5732,Houston,TX,Texas,TRUE,,46017,1363.8,48201,Harris,{'48201':100},FALSE,FALSE,America/Chicago
77071,29.653,-95.5203,Houston,TX,Texas,TRUE,,25671,2217.7,48201,Harris,{'48201':100},FALSE,FALSE,America/Chicago
77072,29.6996,-95.585,Houston,TX,Texas,TRUE,,56526,2977.1,48201,Harris,{'48201':100},FALSE,FALSE,America/Chicago
77073,29.9999,-95.3996,Houston,TX,Texas,TRUE,,34790,970.9,48201,Harris,{'48201':100},FALSE,FALSE,America/Chicago
77074,29.688,-95.5163,Houston,TX,Texas,TRUE,,37267,2643.5,48201,Harris,{'48201':100},FALSE,FALSE,America/Chicago
